TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 14:20:41.267683,24.0,46.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:20:47.560257,24.0,48.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:20:53.866183,24.0,49.0,29.0,44.0,27.0,39.0,25.0,48.0,31.0,35.0,29.0,36.0,27.0,41.0,27.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:21:05.224011,24.0,48.0,29.0,44.0,27.0,39.0,25.0,48.0,31.0,35.0,29.0,36.0,27.0,41.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:21:16.571002,24.0,48.0,29.0,44.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:21:22.893061,25.0,46.0,29.0,44.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:21:34.233331,25.0,46.0,29.0,44.0,28.0,40.0,25.0,48.0,32.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:21:45.587484,26.0,45.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:21:54.398176,26.0,43.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:22:00.693455,27.0,42.0,29.0,43.0,28.0,40.0,25.0,47.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:22:06.985546,27.0,42.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:22:13.296094,26.0,42.0,29.0,43.0,28.0,40.0,25.0,47.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:22:19.594869,26.0,43.0,29.0,43.0,28.0,40.0,25.0,47.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:22:30.933878,25.0,45.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:22:44.817270,24.0,46.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:22:53.696854,24.0,48.0,29.0,43.0,28.0,41.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:23:02.568901,24.0,48.0,29.0,44.0,28.0,41.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:23:11.390782,24.0,48.0,29.0,44.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:23:20.288139,25.0,47.0,29.0,44.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:23:31.648631,25.0,46.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:23:37.940772,26.0,46.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:23:49.284974,26.0,45.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:23:55.569687,27.0,43.0,29.0,43.0,28.0,40.0,26.0,49.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:01.867235,26.0,43.0,29.0,43.0,28.0,40.0,25.0,47.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:08.158465,26.0,43.0,29.0,43.0,28.0,40.0,25.0,47.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:14.436180,26.0,44.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:20.737913,25.0,43.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:27.030882,25.0,44.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:35.861067,25.0,45.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:42.158435,24.0,48.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:24:56.074598,24.0,48.0,29.0,44.0,27.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:25:02.366793,24.0,49.0,29.0,44.0,27.0,40.0,25.0,48.0,31.0,35.0,29.0,36.0,27.0,40.0,27.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:25:13.718467,24.0,49.0,29.0,44.0,27.0,40.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:25:22.561258,24.0,48.0,29.0,44.0,28.0,41.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:25:28.845560,25.0,47.0,29.0,44.0,28.0,41.0,25.0,48.0,31.0,34.0,29.0,36.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:25:42.717648,25.0,46.0,29.0,44.0,28.0,41.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:25:49.025273,26.0,44.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:26:02.885990,26.0,44.0,29.0,43.0,28.0,40.0,26.0,49.0,32.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:26:11.702988,27.0,43.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:26:20.516428,26.0,42.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:26:31.859210,26.0,43.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:26:40.701011,25.0,44.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:26:46.995628,24.0,46.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:26:58.336294,24.0,47.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:09.689867,24.0,47.0,29.0,43.0,28.0,40.0,25.0,48.0,31.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:18.508382,25.0,46.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,34.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:27.325313,25.0,45.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,40.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:33.614119,26.0,45.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:39.965753,26.0,44.0,29.0,43.0,28.0,40.0,26.0,49.0,32.0,33.0,29.0,35.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:46.306108,27.0,43.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,35.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:52.625544,27.0,42.0,29.0,43.0,28.0,40.0,26.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:27:58.918356,27.0,41.0,29.0,43.0,28.0,40.0,26.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:28:05.213852,28.0,41.0,30.0,42.0,28.0,39.0,26.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:28:11.536989,28.0,40.0,30.0,42.0,28.0,39.0,26.0,48.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:28:17.845198,28.0,39.0,30.0,42.0,28.0,39.0,26.0,48.0,32.0,32.0,30.0,34.0,27.0,39.0,27.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:28:31.726011,28.0,39.0,30.0,42.0,28.0,39.0,26.0,48.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:28:43.065411,26.0,41.0,29.0,42.0,28.0,39.0,26.0,48.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:28:57.165641,26.0,42.0,29.0,42.0,28.0,40.0,25.0,47.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:29:11.048995,25.0,43.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:29:17.353990,25.0,43.0,29.0,43.0,28.0,40.0,25.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:29:31.257887,26.0,44.0,29.0,42.0,28.0,40.0,25.0,48.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:29:47.656712,26.0,43.0,30.0,42.0,28.0,40.0,25.0,48.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:29:53.960337,27.0,40.0,30.0,42.0,28.0,39.0,26.0,49.0,32.0,32.0,30.0,34.0,27.0,39.0,27.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:30:05.312595,27.0,39.0,30.0,42.0,28.0,39.0,26.0,48.0,32.0,33.0,30.0,34.0,27.0,39.0,27.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:30:16.663930,28.0,39.0,30.0,42.0,28.0,39.0,26.0,48.0,32.0,33.0,30.0,33.0,27.0,38.0,27.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:30:28.009811,28.0,38.0,30.0,41.0,28.0,39.0,26.0,48.0,32.0,33.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:30:36.882079,29.0,37.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,28.0,39.0,27.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:30:45.718853,29.0,36.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:30:54.548421,29.0,35.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:31:00.848872,30.0,34.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:31:12.192334,30.0,34.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:31:18.477129,30.0,32.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:31:24.779335,31.0,33.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:31:36.225784,31.0,32.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,38.0,28.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:31:50.095018,31.0,33.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,39.0,28.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:31:58.950586,30.0,32.0,30.0,40.0,29.0,38.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,39.0,28.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:32:07.792523,29.0,35.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,39.0,28.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:32:16.646495,28.0,36.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:32:22.944411,27.0,38.0,30.0,41.0,28.0,38.0,26.0,48.0,33.0,34.0,30.0,32.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:32:31.773591,27.0,38.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:32:40.595310,27.0,38.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:32:54.472601,27.0,38.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:03.299099,28.0,38.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,34.0,30.0,32.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:09.577098,28.0,37.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:15.865879,28.0,37.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:22.157614,29.0,37.0,30.0,41.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,39.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:28.439166,29.0,36.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:39.779080,29.0,35.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:48.617175,30.0,34.0,30.0,40.0,29.0,39.0,26.0,48.0,33.0,32.0,30.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:33:57.432857,30.0,33.0,31.0,41.0,29.0,39.0,26.0,48.0,33.0,32.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:06.265224,30.0,32.0,31.0,41.0,29.0,39.0,26.0,48.0,33.0,32.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:15.090161,31.0,32.0,31.0,41.0,29.0,39.0,26.0,48.0,33.0,32.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:21.389351,31.0,31.0,31.0,41.0,29.0,38.0,26.0,48.0,33.0,32.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:27.674051,32.0,32.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:36.644156,32.0,32.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:42.988890,32.0,32.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,31.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:49.295870,32.0,31.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,31.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:34:58.113645,32.0,30.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:35:12.051705,32.0,30.0,31.0,40.0,29.0,37.0,26.0,47.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:35:20.873467,33.0,30.0,31.0,40.0,29.0,37.0,26.0,47.0,34.0,31.0,31.0,33.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:35:34.783367,33.0,30.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,28.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:35:46.147599,32.0,30.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,31.0,31.0,33.0,28.0,37.0,28.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:35:57.492532,31.0,31.0,31.0,40.0,29.0,37.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:36:03.805605,30.0,32.0,31.0,40.0,29.0,37.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:36:10.119971,29.0,32.0,31.0,40.0,29.0,37.0,26.0,48.0,34.0,32.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:36:21.533842,29.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:36:27.837661,29.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:36:36.824565,29.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:36:45.649269,29.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:02.065149,30.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:08.418776,30.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:14.721605,31.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:21.047374,31.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:34.918362,31.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:41.214521,32.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:47.505069,32.0,31.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,31.0,31.0,33.0,28.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:37:58.868760,32.0,31.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,30.0,31.0,32.0,28.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
