TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-13 16:25:10.793929,24.0,47.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,26.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:25:22.068341,24.0,49.0,29.0,46.0,27.0,42.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,26.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:25:28.286080,23.0,51.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,26.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:25:39.560775,23.0,51.0,29.0,47.0,27.0,43.0,25.0,54.0,31.0,37.0,28.0,40.0,26.0,45.0,26.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:25:45.777975,24.0,51.0,29.0,47.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,26.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:25:51.992378,24.0,50.0,29.0,47.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,27.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:25:58.207440,25.0,48.0,29.0,47.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:26:06.948712,25.0,48.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:26:13.162447,25.0,47.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,40.0,26.0,45.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:26:26.970719,26.0,47.0,29.0,46.0,27.0,42.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:26:35.712451,26.0,45.0,29.0,46.0,27.0,44.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:26:44.455547,27.0,44.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:26:53.199677,26.0,45.0,29.0,46.0,27.0,44.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:27:07.007486,25.0,44.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:27:13.223789,24.0,46.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,45.0,26.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:27:19.439139,24.0,48.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:27:28.184381,24.0,49.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,45.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:27:36.928196,24.0,49.0,29.0,46.0,27.0,42.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,45.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:27:43.142650,24.0,49.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:27:51.884800,25.0,48.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,45.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:00.626784,25.0,47.0,29.0,46.0,27.0,42.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:06.841265,26.0,47.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:15.587282,26.0,46.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:21.801234,26.0,45.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:30.545068,27.0,44.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:44.342853,27.0,43.0,29.0,46.0,28.0,42.0,25.0,54.0,32.0,35.0,28.0,38.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:53.084234,27.0,41.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:28:59.297855,26.0,42.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:29:05.511872,26.0,44.0,29.0,46.0,27.0,44.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:29:11.725853,25.0,46.0,29.0,46.0,27.0,44.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,26.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:29:22.998977,24.0,46.0,29.0,46.0,27.0,44.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:29:34.272805,24.0,48.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:29:43.017257,24.0,50.0,29.0,47.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:29:49.231537,24.0,50.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:00.503175,24.0,49.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,26.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:09.249588,25.0,48.0,29.0,47.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:15.464171,25.0,47.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:24.206551,26.0,47.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:32.948425,26.0,46.0,29.0,46.0,28.0,42.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:39.162923,27.0,44.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,38.0,26.0,43.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:50.432973,27.0,44.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,38.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:30:59.175456,27.0,42.0,29.0,46.0,28.0,45.0,25.0,54.0,32.0,35.0,28.0,38.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:31:05.389606,28.0,42.0,29.0,46.0,28.0,45.0,25.0,54.0,32.0,35.0,28.0,38.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:31:11.603901,28.0,41.0,29.0,45.0,28.0,45.0,25.0,54.0,32.0,35.0,29.0,39.0,27.0,43.0,27.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:31:22.871997,29.0,41.0,29.0,45.0,28.0,42.0,25.0,54.0,32.0,35.0,29.0,39.0,27.0,43.0,27.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:31:29.087111,27.0,41.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,35.0,28.0,38.0,27.0,43.0,27.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:31:37.828919,27.0,41.0,29.0,45.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,43.0,27.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:31:44.043294,26.0,43.0,29.0,45.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,43.0,27.0,45.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:31:50.257606,25.0,44.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:01.530757,25.0,45.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,38.0,26.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:10.274216,25.0,46.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,38.0,26.0,44.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:19.017074,25.0,46.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,38.0,26.0,44.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:25.232575,25.0,46.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,36.0,28.0,38.0,26.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:31.446771,26.0,46.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,26.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:37.662451,26.0,45.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,28.0,38.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:46.408356,26.0,44.0,29.0,46.0,28.0,45.0,25.0,54.0,31.0,35.0,29.0,39.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:32:52.622871,27.0,43.0,29.0,46.0,28.0,45.0,25.0,54.0,32.0,35.0,29.0,39.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:33:06.423545,27.0,42.0,29.0,46.0,28.0,45.0,25.0,54.0,32.0,35.0,29.0,39.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:33:20.224379,28.0,41.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,35.0,29.0,38.0,27.0,43.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:33:31.497234,28.0,40.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,35.0,29.0,38.0,27.0,42.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:33:37.713097,29.0,39.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,38.0,27.0,42.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:33:46.456430,30.0,37.0,29.0,45.0,28.0,41.0,25.0,54.0,32.0,34.0,29.0,38.0,27.0,42.0,27.0,45.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:33:55.199529,30.0,37.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,38.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:34:03.941778,30.0,36.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:34:20.274772,30.0,35.0,29.0,44.0,28.0,44.0,25.0,54.0,32.0,33.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:34:29.016625,31.0,35.0,30.0,44.0,28.0,43.0,25.0,54.0,32.0,33.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:34:35.230717,31.0,34.0,30.0,44.0,28.0,43.0,25.0,53.0,32.0,33.0,29.0,37.0,27.0,42.0,27.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:34:41.444038,31.0,33.0,29.0,44.0,28.0,43.0,25.0,53.0,32.0,33.0,29.0,37.0,27.0,41.0,27.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:34:47.659695,30.0,35.0,29.0,44.0,28.0,43.0,25.0,53.0,32.0,33.0,29.0,37.0,27.0,41.0,27.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:34:56.405075,28.0,37.0,29.0,44.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,37.0,27.0,42.0,27.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:35:15.263816,28.0,37.0,29.0,44.0,28.0,41.0,25.0,54.0,32.0,34.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:35:21.477781,26.0,42.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:35:30.225085,26.0,43.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:35:38.966981,26.0,44.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,38.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:35:47.708269,26.0,44.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,38.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:35:56.450309,27.0,43.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,38.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:36:05.200459,27.0,42.0,29.0,45.0,28.0,41.0,25.0,54.0,32.0,34.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:36:13.947334,27.0,41.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,34.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:36:20.165547,28.0,40.0,29.0,45.0,28.0,44.0,25.0,54.0,32.0,33.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:36:31.440630,28.0,40.0,29.0,44.0,28.0,44.0,25.0,54.0,32.0,33.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:36:40.183324,29.0,40.0,29.0,44.0,28.0,44.0,25.0,54.0,32.0,33.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:36:48.925374,29.0,38.0,30.0,44.0,28.0,41.0,25.0,54.0,32.0,33.0,29.0,37.0,27.0,42.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:36:57.670774,29.0,37.0,30.0,44.0,28.0,43.0,25.0,53.0,32.0,33.0,29.0,37.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:37:06.412901,30.0,36.0,30.0,44.0,28.0,43.0,25.0,54.0,32.0,33.0,29.0,37.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:37:15.155405,30.0,35.0,30.0,44.0,28.0,43.0,25.0,54.0,32.0,33.0,29.0,36.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:37:21.369641,31.0,35.0,30.0,44.0,28.0,43.0,25.0,53.0,32.0,33.0,29.0,36.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:37:30.112258,31.0,35.0,30.0,44.0,29.0,44.0,25.0,53.0,33.0,33.0,29.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:37:38.857091,31.0,34.0,30.0,44.0,29.0,41.0,25.0,53.0,33.0,34.0,29.0,36.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:37:45.071028,32.0,33.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:37:58.869919,32.0,32.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:38:07.611716,32.0,31.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:38:16.352382,33.0,34.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:38:22.565753,33.0,33.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:38:31.306951,33.0,33.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:38:37.521599,32.0,33.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,27.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:38:48.791035,31.0,32.0,30.0,43.0,28.0,43.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,27.0,43.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:38:55.004796,29.0,36.0,30.0,43.0,28.0,43.0,25.0,53.0,32.0,32.0,29.0,36.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:39:06.274552,28.0,37.0,30.0,44.0,28.0,43.0,25.0,53.0,32.0,33.0,29.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:39:17.545462,27.0,39.0,29.0,44.0,28.0,43.0,25.0,53.0,32.0,33.0,29.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:39:31.343321,27.0,39.0,30.0,44.0,28.0,41.0,25.0,53.0,32.0,33.0,29.0,36.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:39:37.556901,28.0,40.0,30.0,44.0,29.0,44.0,25.0,53.0,32.0,33.0,29.0,36.0,27.0,41.0,27.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:39:48.826494,28.0,39.0,30.0,44.0,29.0,41.0,25.0,53.0,32.0,33.0,29.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:39:55.042049,29.0,39.0,30.0,44.0,29.0,44.0,25.0,53.0,32.0,33.0,30.0,36.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:40:01.257444,29.0,38.0,30.0,44.0,29.0,44.0,25.0,53.0,33.0,34.0,30.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:40:10.002025,29.0,38.0,30.0,44.0,29.0,41.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,27.0,43.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:40:18.748316,30.0,37.0,30.0,44.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:40:24.961737,30.0,35.0,30.0,44.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,36.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:40:31.175345,30.0,35.0,30.0,44.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:40:39.916499,31.0,35.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:40:48.658156,31.0,33.0,30.0,43.0,29.0,41.0,25.0,53.0,33.0,33.0,30.0,35.0,27.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:41:02.459400,31.0,33.0,30.0,43.0,29.0,44.0,25.0,53.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:41:16.257306,32.0,32.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:41:22.471369,32.0,33.0,30.0,43.0,29.0,43.0,26.0,54.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:41:28.685419,33.0,34.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,35.0,28.0,41.0,28.0,44.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:41:34.899395,33.0,33.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,35.0,28.0,41.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:41:48.697068,33.0,33.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:41:54.912529,31.0,32.0,30.0,43.0,29.0,43.0,25.0,53.0,33.0,34.0,30.0,35.0,27.0,40.0,28.0,44.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
