TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 01:25:46.723763,28.0,49.0,28.0,54.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,49.0,25.0,52.0,25.0,51.0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1
2020-02-06 01:25:53.027507,28.0,48.0,28.0,53.0,26.0,48.0,23.0,57.0,30.0,43.0,26.0,49.0,25.0,52.0,25.0,51.0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1
2020-02-06 01:26:06.950671,28.0,47.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,49.0,25.0,52.0,25.0,50.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-02-06 01:26:13.251853,29.0,47.0,28.0,53.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,52.0,25.0,50.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-02-06 01:26:19.593765,29.0,47.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,51.0,25.0,50.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-02-06 01:26:30.952319,29.0,46.0,28.0,52.0,26.0,48.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,51.0,26.0,50.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-02-06 01:26:37.265547,29.0,45.0,28.0,52.0,26.0,47.0,24.0,57.0,30.0,41.0,26.0,48.0,25.0,50.0,26.0,50.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-02-06 01:26:46.116004,29.0,44.0,28.0,51.0,26.0,47.0,24.0,56.0,30.0,41.0,26.0,47.0,25.0,50.0,26.0,50.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0
2020-02-06 01:26:57.484397,30.0,43.0,29.0,52.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,50.0,26.0,50.0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2020-02-06 01:27:13.919534,30.0,43.0,29.0,52.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,50.0,26.0,49.0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2020-02-06 01:27:27.824122,30.0,41.0,29.0,51.0,26.0,46.0,24.0,57.0,31.0,41.0,27.0,47.0,25.0,50.0,26.0,50.0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2020-02-06 01:27:46.781931,30.0,41.0,29.0,51.0,26.0,47.0,24.0,57.0,30.0,40.0,27.0,47.0,25.0,50.0,26.0,50.0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2020-02-06 01:27:58.157488,30.0,42.0,28.0,51.0,26.0,47.0,24.0,57.0,31.0,41.0,26.0,47.0,25.0,51.0,26.0,50.0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0
2020-02-06 01:28:09.524841,30.0,42.0,28.0,51.0,26.0,47.0,24.0,57.0,30.0,40.0,26.0,47.0,25.0,51.0,26.0,50.0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-02-06 01:28:15.836012,29.0,42.0,28.0,51.0,26.0,47.0,24.0,57.0,30.0,40.0,26.0,47.0,25.0,51.0,26.0,50.0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-02-06 01:28:22.143230,29.0,43.0,28.0,51.0,26.0,47.0,24.0,57.0,30.0,40.0,26.0,48.0,25.0,51.0,25.0,50.0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-02-06 01:28:33.507044,28.0,44.0,28.0,51.0,26.0,47.0,24.0,57.0,30.0,41.0,26.0,48.0,25.0,52.0,25.0,50.0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-02-06 01:28:44.879053,27.0,46.0,28.0,51.0,25.0,46.0,24.0,57.0,30.0,41.0,26.0,48.0,25.0,52.0,25.0,50.0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-02-06 01:28:58.785092,26.0,50.0,28.0,51.0,25.0,47.0,24.0,56.0,30.0,42.0,26.0,48.0,24.0,52.0,25.0,50.0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-02-06 01:29:05.102377,24.0,53.0,28.0,52.0,25.0,47.0,24.0,56.0,30.0,42.0,26.0,48.0,24.0,53.0,25.0,50.0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
2020-02-06 01:29:14.022802,24.0,55.0,28.0,52.0,25.0,47.0,23.0,56.0,29.0,42.0,26.0,49.0,24.0,53.0,25.0,50.0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
2020-02-06 01:29:22.851062,23.0,57.0,28.0,52.0,25.0,47.0,24.0,57.0,29.0,43.0,26.0,49.0,24.0,53.0,25.0,51.0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
2020-02-06 01:29:29.447677,23.0,59.0,28.0,52.0,25.0,47.0,23.0,57.0,29.0,43.0,26.0,49.0,24.0,53.0,25.0,52.0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
2020-02-06 01:29:50.935968,23.0,60.0,28.0,53.0,25.0,48.0,23.0,57.0,29.0,43.0,26.0,49.0,24.0,53.0,25.0,52.0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
2020-02-06 01:29:57.237651,22.0,64.0,27.0,53.0,25.0,48.0,23.0,58.0,29.0,43.0,25.0,48.0,24.0,53.0,25.0,52.0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
2020-02-06 01:30:03.542884,22.0,64.0,27.0,53.0,25.0,49.0,23.0,58.0,29.0,44.0,25.0,49.0,24.0,53.0,25.0,52.0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1
2020-02-06 01:30:09.857222,22.0,65.0,27.0,53.0,25.0,49.0,23.0,58.0,29.0,44.0,25.0,49.0,24.0,54.0,25.0,52.0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1
2020-02-06 01:30:23.747558,22.0,65.0,27.0,53.0,25.0,49.0,23.0,58.0,29.0,44.0,25.0,49.0,24.0,54.0,25.0,52.0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1
2020-02-06 01:30:32.620974,22.0,66.0,27.0,53.0,25.0,49.0,23.0,58.0,29.0,44.0,25.0,50.0,24.0,54.0,24.0,53.0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1
2020-02-06 01:30:49.317497,22.0,66.0,27.0,54.0,25.0,49.0,23.0,58.0,29.0,45.0,25.0,49.0,24.0,54.0,25.0,53.0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1
2020-02-06 01:30:58.154747,22.0,67.0,27.0,54.0,25.0,49.0,23.0,58.0,28.0,44.0,25.0,50.0,24.0,55.0,25.0,53.0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1
2020-02-06 01:31:06.996712,22.0,67.0,27.0,54.0,25.0,50.0,23.0,58.0,28.0,44.0,25.0,50.0,24.0,55.0,24.0,53.0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1
2020-02-06 01:31:15.826286,22.0,67.0,27.0,54.0,24.0,50.0,23.0,58.0,28.0,44.0,25.0,50.0,24.0,55.0,24.0,53.0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1
2020-02-06 01:31:22.146036,22.0,67.0,27.0,55.0,24.0,50.0,23.0,58.0,29.0,46.0,25.0,50.0,24.0,55.0,24.0,54.0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1
2020-02-06 01:31:38.581479,22.0,67.0,27.0,55.0,25.0,49.0,23.0,57.0,29.0,46.0,25.0,50.0,24.0,55.0,25.0,54.0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1
2020-02-06 01:31:55.001424,22.0,65.0,27.0,55.0,25.0,49.0,23.0,57.0,29.0,45.0,25.0,50.0,24.0,55.0,25.0,53.0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1
2020-02-06 01:32:01.313750,23.0,64.0,27.0,55.0,25.0,48.0,23.0,57.0,29.0,45.0,25.0,49.0,24.0,55.0,25.0,53.0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1
2020-02-06 01:32:10.153578,23.0,64.0,27.0,55.0,25.0,48.0,23.0,57.0,29.0,44.0,26.0,50.0,24.0,54.0,25.0,52.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
2020-02-06 01:32:16.462638,23.0,63.0,27.0,54.0,25.0,48.0,23.0,57.0,29.0,44.0,26.0,50.0,24.0,54.0,25.0,52.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
2020-02-06 01:32:25.299733,23.0,63.0,27.0,54.0,25.0,47.0,24.0,57.0,30.0,44.0,26.0,49.0,24.0,54.0,25.0,52.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
2020-02-06 01:32:34.126672,23.0,63.0,27.0,54.0,25.0,47.0,24.0,57.0,29.0,44.0,26.0,49.0,24.0,54.0,25.0,52.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
2020-02-06 01:32:45.493814,23.0,62.0,27.0,54.0,25.0,47.0,24.0,57.0,30.0,43.0,26.0,49.0,24.0,53.0,25.0,52.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
2020-02-06 01:32:54.328687,23.0,61.0,28.0,54.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,53.0,25.0,52.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
2020-02-06 01:33:03.165826,23.0,61.0,28.0,54.0,26.0,48.0,24.0,57.0,30.0,43.0,26.0,48.0,25.0,53.0,25.0,52.0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
2020-02-06 01:33:12.016562,23.0,61.0,28.0,53.0,26.0,47.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,52.0,25.0,51.0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
2020-02-06 01:33:18.339153,23.0,60.0,28.0,53.0,26.0,47.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,52.0,25.0,51.0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
2020-02-06 01:33:24.649221,24.0,60.0,28.0,53.0,26.0,47.0,24.0,57.0,30.0,42.0,26.0,48.0,25.0,52.0,25.0,51.0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
2020-02-06 01:33:36.145293,23.0,60.0,28.0,53.0,26.0,47.0,24.0,57.0,30.0,42.0,26.0,47.0,25.0,52.0,25.0,51.0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
2020-02-06 01:33:44.988688,23.0,60.0,28.0,53.0,26.0,47.0,24.0,56.0,30.0,42.0,26.0,48.0,24.0,52.0,25.0,51.0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0
2020-02-06 01:34:01.429178,23.0,60.0,28.0,53.0,26.0,47.0,24.0,56.0,30.0,42.0,26.0,48.0,24.0,52.0,25.0,52.0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1
2020-02-06 01:34:15.391328,24.0,60.0,28.0,53.0,25.0,46.0,24.0,56.0,30.0,42.0,26.0,48.0,24.0,53.0,25.0,52.0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1
2020-02-06 01:34:24.294213,24.0,60.0,27.0,52.0,25.0,47.0,24.0,57.0,30.0,43.0,26.0,48.0,24.0,53.0,25.0,52.0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1
2020-02-06 01:34:30.600421,24.0,59.0,27.0,53.0,25.0,47.0,24.0,57.0,29.0,43.0,26.0,48.0,24.0,53.0,25.0,52.0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1
2020-02-06 01:34:44.485295,24.0,59.0,27.0,53.0,25.0,48.0,24.0,57.0,29.0,43.0,26.0,49.0,24.0,53.0,25.0,52.0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1
2020-02-06 01:34:53.340176,24.0,59.0,27.0,53.0,25.0,48.0,24.0,57.0,29.0,43.0,26.0,49.0,24.0,53.0,25.0,52.0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1
2020-02-06 01:35:04.705908,24.0,58.0,27.0,54.0,25.0,48.0,23.0,57.0,29.0,44.0,26.0,49.0,24.0,54.0,25.0,52.0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
2020-02-06 01:35:21.123755,24.0,58.0,27.0,54.0,25.0,48.0,23.0,58.0,29.0,44.0,26.0,49.0,24.0,54.0,25.0,52.0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
2020-02-06 01:35:27.433299,24.0,58.0,27.0,54.0,25.0,48.0,23.0,58.0,29.0,44.0,26.0,50.0,24.0,54.0,25.0,52.0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
2020-02-06 01:35:33.737242,24.0,58.0,27.0,54.0,25.0,48.0,23.0,58.0,29.0,44.0,26.0,50.0,24.0,54.0,25.0,52.0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
2020-02-06 01:35:42.578371,24.0,58.0,27.0,54.0,25.0,48.0,24.0,58.0,29.0,44.0,26.0,49.0,24.0,54.0,25.0,51.0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
2020-02-06 01:35:59.009355,24.0,59.0,27.0,54.0,25.0,48.0,23.0,58.0,29.0,44.0,26.0,49.0,24.0,53.0,25.0,51.0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
2020-02-06 01:36:10.372401,24.0,60.0,27.0,54.0,25.0,48.0,24.0,58.0,30.0,44.0,26.0,49.0,24.0,53.0,25.0,51.0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
2020-02-06 01:36:16.697739,24.0,60.0,27.0,54.0,25.0,48.0,24.0,58.0,30.0,43.0,26.0,48.0,25.0,53.0,25.0,51.0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
2020-02-06 01:36:25.533287,24.0,60.0,27.0,53.0,26.0,49.0,24.0,58.0,30.0,42.0,26.0,47.0,25.0,53.0,25.0,51.0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
2020-02-06 01:36:39.431109,24.0,60.0,27.0,53.0,26.0,49.0,24.0,58.0,30.0,42.0,26.0,47.0,25.0,53.0,26.0,51.0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
2020-02-06 01:36:48.274069,24.0,60.0,28.0,54.0,26.0,48.0,24.0,58.0,30.0,41.0,27.0,47.0,25.0,52.0,26.0,51.0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
2020-02-06 01:36:59.635522,24.0,60.0,28.0,54.0,26.0,48.0,24.0,57.0,30.0,41.0,27.0,47.0,25.0,52.0,26.0,51.0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
2020-02-06 01:37:08.465565,24.0,60.0,28.0,53.0,26.0,48.0,24.0,58.0,30.0,41.0,27.0,47.0,25.0,52.0,26.0,51.0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
2020-02-06 01:37:14.785532,24.0,60.0,28.0,53.0,26.0,47.0,24.0,57.0,31.0,42.0,27.0,46.0,25.0,51.0,26.0,51.0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
2020-02-06 01:37:28.674681,24.0,59.0,28.0,53.0,26.0,47.0,24.0,57.0,31.0,42.0,27.0,46.0,25.0,51.0,26.0,50.0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
2020-02-06 01:37:42.568532,24.0,60.0,28.0,52.0,26.0,47.0,24.0,57.0,31.0,42.0,27.0,46.0,25.0,51.0,26.0,50.0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
2020-02-06 01:37:51.414722,24.0,60.0,28.0,52.0,26.0,47.0,24.0,56.0,31.0,41.0,27.0,45.0,25.0,51.0,26.0,50.0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
2020-02-06 01:38:00.255870,24.0,60.0,28.0,52.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,45.0,25.0,50.0,26.0,49.0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0
2020-02-06 01:38:06.578104,24.0,60.0,28.0,51.0,27.0,46.0,24.0,56.0,31.0,41.0,27.0,45.0,25.0,50.0,26.0,49.0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2020-02-06 01:38:20.475510,24.0,60.0,29.0,52.0,27.0,46.0,24.0,56.0,31.0,41.0,27.0,45.0,25.0,50.0,26.0,49.0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2020-02-06 01:38:26.787935,23.0,60.0,29.0,52.0,27.0,46.0,24.0,56.0,31.0,40.0,27.0,45.0,25.0,50.0,26.0,49.0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2020-02-06 01:38:35.711428,23.0,61.0,29.0,52.0,26.0,46.0,24.0,56.0,31.0,40.0,27.0,45.0,25.0,50.0,26.0,50.0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2020-02-06 01:38:44.551786,23.0,62.0,28.0,51.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,46.0,25.0,50.0,26.0,49.0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2020-02-06 01:38:53.422719,23.0,63.0,28.0,51.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,46.0,25.0,51.0,26.0,50.0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2020-02-06 01:38:59.731322,22.0,64.0,28.0,51.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,51.0,26.0,50.0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
2020-02-06 01:39:13.639344,22.0,64.0,28.0,51.0,26.0,46.0,24.0,56.0,31.0,42.0,26.0,47.0,25.0,51.0,26.0,50.0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
2020-02-06 01:39:19.949198,22.0,66.0,28.0,52.0,26.0,46.0,24.0,56.0,30.0,41.0,26.0,47.0,25.0,51.0,26.0,50.0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
2020-02-06 01:39:28.803329,22.0,66.0,28.0,52.0,26.0,46.0,24.0,56.0,31.0,42.0,26.0,48.0,25.0,51.0,26.0,50.0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
2020-02-06 01:39:50.296334,22.0,65.0,28.0,52.0,26.0,46.0,24.0,56.0,31.0,42.0,26.0,48.0,25.0,51.0,26.0,50.0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
2020-02-06 01:40:04.201136,23.0,62.0,28.0,52.0,26.0,46.0,24.0,56.0,31.0,41.0,26.0,47.0,25.0,51.0,26.0,50.0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
2020-02-06 01:40:20.621149,23.0,62.0,28.0,52.0,27.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,51.0,26.0,50.0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
2020-02-06 01:40:26.932734,23.0,61.0,28.0,51.0,27.0,45.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,51.0,26.0,50.0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
2020-02-06 01:40:35.872839,23.0,61.0,28.0,51.0,27.0,45.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,51.0,26.0,50.0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
2020-02-06 01:40:42.189240,24.0,61.0,29.0,52.0,27.0,45.0,24.0,56.0,31.0,40.0,27.0,47.0,25.0,50.0,26.0,50.0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
2020-02-06 01:40:53.556337,24.0,60.0,28.0,51.0,27.0,45.0,24.0,56.0,31.0,40.0,27.0,47.0,25.0,50.0,26.0,50.0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
2020-02-06 01:41:04.931005,24.0,60.0,29.0,52.0,27.0,45.0,24.0,56.0,31.0,40.0,27.0,47.0,25.0,50.0,26.0,50.0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1
2020-02-06 01:41:13.797053,24.0,59.0,29.0,52.0,27.0,45.0,24.0,55.0,31.0,40.0,27.0,46.0,25.0,50.0,26.0,49.0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
2020-02-06 01:41:20.108330,24.0,59.0,28.0,51.0,27.0,45.0,24.0,55.0,31.0,40.0,27.0,46.0,25.0,50.0,27.0,49.0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
2020-02-06 01:41:39.057936,24.0,59.0,28.0,51.0,27.0,44.0,24.0,55.0,31.0,40.0,27.0,47.0,25.0,50.0,26.0,49.0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
2020-02-06 01:41:55.480835,24.0,59.0,28.0,51.0,27.0,45.0,24.0,55.0,31.0,40.0,27.0,47.0,25.0,51.0,26.0,49.0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
2020-02-06 01:42:01.805337,24.0,59.0,28.0,52.0,27.0,45.0,24.0,55.0,31.0,41.0,27.0,47.0,25.0,51.0,26.0,50.0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1
2020-02-06 01:42:23.281328,24.0,58.0,28.0,52.0,27.0,45.0,24.0,55.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1
2020-02-06 01:42:37.180818,24.0,57.0,28.0,52.0,26.0,46.0,24.0,55.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1
2020-02-06 01:42:46.086105,25.0,55.0,28.0,52.0,26.0,46.0,24.0,55.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1
2020-02-06 01:42:52.405850,26.0,55.0,28.0,52.0,27.0,46.0,24.0,55.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1
2020-02-06 01:42:58.703225,26.0,54.0,28.0,52.0,27.0,45.0,24.0,55.0,31.0,41.0,27.0,46.0,25.0,52.0,26.0,50.0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1
2020-02-06 01:43:07.553194,27.0,52.0,28.0,52.0,27.0,45.0,24.0,55.0,31.0,41.0,27.0,46.0,25.0,51.0,26.0,50.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:43:18.916774,27.0,51.0,28.0,52.0,27.0,45.0,24.0,55.0,31.0,40.0,27.0,46.0,25.0,51.0,26.0,50.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:43:27.752801,27.0,50.0,28.0,52.0,27.0,45.0,24.0,55.0,31.0,40.0,27.0,46.0,25.0,51.0,26.0,49.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:43:36.595297,27.0,49.0,28.0,52.0,27.0,45.0,24.0,56.0,31.0,40.0,27.0,46.0,25.0,51.0,26.0,50.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:43:42.905405,27.0,49.0,28.0,52.0,27.0,45.0,24.0,56.0,31.0,40.0,27.0,46.0,25.0,51.0,26.0,50.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:43:49.218408,27.0,49.0,28.0,52.0,27.0,45.0,24.0,56.0,31.0,41.0,27.0,46.0,25.0,51.0,26.0,50.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:43:58.060738,27.0,49.0,28.0,52.0,27.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,51.0,26.0,50.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:44:06.906011,27.0,49.0,28.0,52.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0
2020-02-06 01:44:13.217822,27.0,49.0,28.0,53.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
2020-02-06 01:44:22.067886,27.0,49.0,28.0,53.0,26.0,46.0,24.0,56.0,31.0,41.0,26.0,47.0,25.0,52.0,26.0,50.0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
2020-02-06 01:44:30.914965,27.0,49.0,28.0,53.0,26.0,46.0,24.0,56.0,31.0,41.0,26.0,47.0,25.0,52.0,26.0,50.0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
2020-02-06 01:44:37.235185,26.0,51.0,28.0,53.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
2020-02-06 01:44:46.084569,26.0,52.0,28.0,52.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,47.0,25.0,52.0,26.0,50.0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
2020-02-06 01:44:54.924748,26.0,53.0,28.0,52.0,26.0,46.0,24.0,56.0,31.0,41.0,27.0,46.0,25.0,51.0,26.0,51.0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
2020-02-06 01:45:03.764796,25.0,53.0,28.0,52.0,27.0,46.0,24.0,56.0,31.0,41.0,27.0,46.0,25.0,52.0,26.0,51.0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1
2020-02-06 01:45:15.130554,25.0,55.0,28.0,52.0,27.0,46.0,24.0,56.0,31.0,41.0,27.0,46.0,25.0,51.0,26.0,50.0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0
