TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 17:38:04.120654,23.0,53.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:38:15.475680,23.0,52.0,25.0,52.0,24.0,46.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:38:24.287824,23.0,53.0,25.0,52.0,24.0,46.0,24.0,48.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:38:35.637487,23.0,52.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:38:54.586409,23.0,52.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:39:03.406247,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:39:14.734775,23.0,52.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:39:26.064401,23.0,52.0,25.0,52.0,24.0,46.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:39:39.944245,23.0,52.0,25.0,52.0,24.0,46.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:39:46.239062,23.0,52.0,25.0,52.0,24.0,46.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:40:00.104306,23.0,52.0,25.0,52.0,24.0,46.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,49.0,24.0,50.0,0,0,00
2020-01-30 17:40:13.995828,23.0,52.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:40:35.454430,23.0,52.0,25.0,52.0,24.0,46.0,24.0,48.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:41:01.977272,23.0,52.0,25.0,52.0,24.0,47.0,24.0,47.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:41:15.851365,23.0,52.0,25.0,52.0,24.0,47.0,24.0,47.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:41:24.663547,23.0,52.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 17:41:41.106778,23.0,52.0,25.0,52.0,24.0,47.0,24.0,47.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 17:41:57.506853,23.0,52.0,25.0,52.0,24.0,47.0,24.0,47.0,26.0,45.0,24.0,47.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 17:42:13.922442,23.0,52.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,49.0,24.0,50.0,1,0,00
2020-01-30 17:42:35.402637,23.0,52.0,25.0,52.0,24.0,44.0,24.0,47.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 17:43:01.923408,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 17:43:20.850387,23.0,52.0,25.0,52.0,24.0,44.0,24.0,48.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 17:43:44.836849,23.0,52.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 17:44:01.236138,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,1,0,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 17:44:58.133069,23.0,52.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:45:04.435695,23.0,52.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:45:23.353128,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:45:42.296225,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,47.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:45:53.639822,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:46:02.456762,23.0,52.0,25.0,52.0,24.0,47.0,23.0,51.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:46:26.448267,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 17:50:13.463038,23.0,52.0,25.0,53.0,24.0,47.0,24.0,48.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:50:29.890062,23.0,52.0,25.0,52.0,24.0,47.0,23.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,51.0,0,0,00
2020-01-30 17:50:51.359851,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:51:00.173655,23.0,52.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:51:24.166177,23.0,52.0,25.0,52.0,24.0,47.0,23.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:51:40.572198,23.0,52.0,25.0,52.0,24.0,47.0,23.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:51:54.455044,23.0,52.0,25.0,52.0,24.0,44.0,24.0,48.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:52:20.999426,23.0,52.0,25.0,52.0,24.0,44.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:52:34.876223,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:52:58.867253,23.0,52.0,25.0,52.0,24.0,47.0,24.0,48.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:53:07.679740,23.0,52.0,25.0,52.0,24.0,44.0,23.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:53:24.109808,23.0,52.0,25.0,52.0,24.0,47.0,24.0,51.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
2020-01-30 17:53:40.536004,23.0,52.0,25.0,52.0,24.0,46.0,23.0,51.0,26.0,44.0,24.0,48.0,23.0,50.0,24.0,50.0,0,0,00
