TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 18:55:57.942567,23.0,51.0,27.0,45.0,25.0,42.0,24.0,49.0,29.0,36.0,26.0,40.0,24.0,46.0,25.0,45.0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1
2020-02-06 18:56:15.909696,23.0,50.0,27.0,45.0,25.0,42.0,24.0,50.0,29.0,37.0,26.0,40.0,24.0,45.0,25.0,45.0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1
2020-02-06 18:56:29.788025,23.0,50.0,27.0,45.0,25.0,42.0,24.0,50.0,29.0,37.0,26.0,41.0,24.0,46.0,25.0,45.0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1
2020-02-06 18:56:36.144165,23.0,50.0,27.0,46.0,25.0,42.0,24.0,50.0,29.0,37.0,25.0,40.0,24.0,46.0,25.0,45.0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
2020-02-06 18:57:05.204769,23.0,50.0,27.0,46.0,25.0,42.0,24.0,50.0,29.0,37.0,26.0,41.0,24.0,46.0,25.0,46.0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
2020-02-06 18:57:11.511109,23.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,40.0,24.0,47.0,25.0,45.0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
2020-02-06 18:57:20.353899,23.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,40.0,24.0,47.0,25.0,46.0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
2020-02-06 18:57:26.643308,23.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,41.0,24.0,47.0,25.0,46.0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
2020-02-06 18:57:37.986667,24.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,41.0,24.0,47.0,25.0,46.0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
2020-02-06 18:57:46.818070,24.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,41.0,24.0,47.0,25.0,46.0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2020-02-06 18:57:58.168603,24.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,41.0,24.0,47.0,25.0,46.0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2020-02-06 18:58:04.455733,24.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,41.0,24.0,47.0,25.0,46.0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2020-02-06 18:58:10.758645,24.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,25.0,41.0,24.0,46.0,25.0,46.0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2020-02-06 18:58:22.109895,24.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,26.0,41.0,24.0,46.0,25.0,45.0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2020-02-06 18:58:33.484649,24.0,49.0,27.0,46.0,25.0,43.0,24.0,50.0,29.0,38.0,26.0,41.0,24.0,46.0,25.0,45.0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2020-02-06 18:58:39.778368,24.0,49.0,27.0,46.0,25.0,42.0,24.0,50.0,29.0,38.0,26.0,41.0,24.0,45.0,25.0,45.0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
2020-02-06 18:58:46.080459,24.0,49.0,27.0,46.0,25.0,42.0,24.0,49.0,29.0,37.0,26.0,40.0,24.0,45.0,25.0,45.0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
2020-02-06 18:58:57.427283,23.0,49.0,28.0,46.0,25.0,42.0,24.0,49.0,30.0,37.0,26.0,40.0,24.0,45.0,25.0,45.0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
2020-02-06 18:59:06.254562,23.0,50.0,28.0,46.0,26.0,43.0,24.0,49.0,30.0,36.0,26.0,40.0,25.0,44.0,25.0,44.0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
2020-02-06 18:59:15.094899,23.0,50.0,28.0,46.0,26.0,42.0,24.0,49.0,30.0,36.0,26.0,39.0,25.0,44.0,25.0,44.0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
2020-02-06 18:59:21.439333,23.0,50.0,28.0,46.0,26.0,42.0,24.0,49.0,30.0,36.0,26.0,39.0,25.0,44.0,26.0,45.0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
2020-02-06 18:59:30.264575,23.0,50.0,28.0,46.0,26.0,42.0,24.0,49.0,30.0,36.0,27.0,39.0,25.0,44.0,26.0,45.0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
2020-02-06 18:59:39.098646,23.0,50.0,28.0,46.0,26.0,42.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,43.0,26.0,45.0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1
2020-02-06 18:59:47.934573,23.0,50.0,28.0,46.0,26.0,41.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,43.0,26.0,44.0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
2020-02-06 18:59:54.230904,23.0,50.0,28.0,45.0,26.0,41.0,24.0,49.0,31.0,35.0,27.0,38.0,25.0,43.0,26.0,44.0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
2020-02-06 19:00:10.654174,23.0,50.0,28.0,45.0,26.0,41.0,24.0,49.0,31.0,35.0,27.0,38.0,25.0,42.0,26.0,44.0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
2020-02-06 19:00:19.504571,23.0,49.0,28.0,45.0,26.0,41.0,24.0,49.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
2020-02-06 19:00:25.802855,23.0,49.0,28.0,45.0,26.0,41.0,24.0,49.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
2020-02-06 19:00:37.177017,23.0,50.0,28.0,45.0,26.0,40.0,24.0,49.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1
2020-02-06 19:00:43.474975,24.0,49.0,28.0,44.0,27.0,40.0,24.0,49.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:00:57.344045,23.0,50.0,28.0,44.0,27.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:01:06.194392,24.0,49.0,29.0,45.0,27.0,40.0,24.0,48.0,31.0,34.0,28.0,37.0,25.0,42.0,26.0,43.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:01:12.498600,23.0,49.0,29.0,45.0,27.0,40.0,24.0,48.0,31.0,34.0,28.0,37.0,25.0,42.0,26.0,43.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:01:21.332286,24.0,49.0,29.0,44.0,27.0,40.0,24.0,48.0,32.0,34.0,28.0,37.0,26.0,42.0,27.0,43.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:01:30.154195,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,37.0,26.0,42.0,27.0,43.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:01:36.454451,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,36.0,25.0,41.0,27.0,43.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:01:45.339332,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,27.0,42.0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1
2020-02-06 19:01:51.630639,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2020-02-06 19:01:57.923315,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2020-02-06 19:02:09.273696,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2020-02-06 19:02:15.575316,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,32.0,28.0,36.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2020-02-06 19:02:24.415394,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,32.0,28.0,35.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2020-02-06 19:02:35.897793,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,32.0,28.0,35.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2020-02-06 19:02:42.192447,24.0,49.0,29.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,35.0,26.0,42.0,27.0,42.0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0
2020-02-06 19:02:51.012278,24.0,49.0,29.0,43.0,27.0,39.0,24.0,48.0,33.0,34.0,28.0,35.0,26.0,41.0,27.0,42.0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2020-02-06 19:03:02.370326,24.0,49.0,29.0,43.0,27.0,38.0,24.0,48.0,33.0,34.0,28.0,35.0,26.0,41.0,27.0,42.0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2020-02-06 19:03:11.184071,24.0,48.0,29.0,43.0,27.0,38.0,24.0,48.0,33.0,34.0,28.0,35.0,26.0,41.0,27.0,41.0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2020-02-06 19:03:22.534835,24.0,48.0,29.0,43.0,27.0,38.0,24.0,48.0,33.0,34.0,28.0,35.0,26.0,41.0,27.0,41.0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2020-02-06 19:03:31.365454,25.0,46.0,29.0,43.0,28.0,39.0,25.0,48.0,33.0,34.0,28.0,34.0,26.0,41.0,27.0,41.0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2020-02-06 19:03:37.719107,26.0,45.0,29.0,43.0,28.0,39.0,25.0,48.0,33.0,33.0,28.0,34.0,26.0,41.0,27.0,41.0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1
2020-02-06 19:03:51.591948,26.0,44.0,29.0,42.0,28.0,39.0,25.0,48.0,33.0,33.0,28.0,34.0,26.0,41.0,27.0,41.0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1
2020-02-06 19:03:57.882295,27.0,42.0,29.0,42.0,28.0,39.0,25.0,48.0,33.0,33.0,29.0,35.0,26.0,41.0,27.0,41.0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1
2020-02-06 19:04:06.712020,27.0,41.0,29.0,42.0,28.0,39.0,25.0,48.0,33.0,33.0,29.0,35.0,26.0,41.0,27.0,41.0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1
2020-02-06 19:04:18.092961,26.0,41.0,30.0,42.0,28.0,38.0,25.0,48.0,33.0,33.0,29.0,35.0,26.0,41.0,27.0,41.0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1
2020-02-06 19:04:24.397160,26.0,42.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,26.0,41.0,27.0,41.0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1
2020-02-06 19:04:35.923840,26.0,43.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,26.0,40.0,27.0,41.0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1
2020-02-06 19:04:42.211002,25.0,43.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,26.0,40.0,27.0,41.0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1
2020-02-06 19:04:48.505320,25.0,44.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,26.0,40.0,28.0,42.0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
2020-02-06 19:05:04.917102,25.0,44.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,34.0,27.0,40.0,28.0,42.0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
2020-02-06 19:05:16.285524,24.0,46.0,29.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,34.0,27.0,40.0,27.0,40.0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
2020-02-06 19:05:25.119034,24.0,46.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,34.0,27.0,40.0,28.0,41.0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
2020-02-06 19:05:33.955018,24.0,47.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,34.0,27.0,40.0,28.0,41.0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
2020-02-06 19:05:45.353347,24.0,47.0,30.0,41.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,34.0,27.0,40.0,28.0,41.0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
2020-02-06 19:05:51.643258,24.0,48.0,30.0,41.0,28.0,37.0,25.0,47.0,33.0,33.0,29.0,34.0,27.0,39.0,28.0,41.0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
2020-02-06 19:05:57.929584,24.0,48.0,29.0,41.0,28.0,37.0,25.0,47.0,33.0,33.0,29.0,34.0,27.0,39.0,28.0,41.0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
2020-02-06 19:06:04.215367,24.0,48.0,29.0,41.0,28.0,37.0,25.0,47.0,33.0,32.0,29.0,34.0,27.0,39.0,28.0,41.0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
2020-02-06 19:06:13.034399,24.0,48.0,29.0,42.0,28.0,37.0,25.0,47.0,33.0,32.0,29.0,34.0,27.0,39.0,27.0,40.0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
2020-02-06 19:06:24.394887,24.0,48.0,29.0,43.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,27.0,39.0,27.0,40.0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
2020-02-06 19:06:33.272311,24.0,47.0,29.0,43.0,28.0,38.0,25.0,47.0,33.0,33.0,29.0,35.0,26.0,40.0,27.0,40.0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
2020-02-06 19:06:44.621582,24.0,47.0,29.0,43.0,28.0,38.0,25.0,48.0,33.0,33.0,29.0,35.0,26.0,40.0,27.0,41.0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1
2020-02-06 19:06:50.939767,24.0,46.0,29.0,43.0,28.0,38.0,25.0,48.0,32.0,32.0,28.0,34.0,26.0,40.0,27.0,41.0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0
2020-02-06 19:07:02.293391,25.0,46.0,29.0,44.0,28.0,39.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0
2020-02-06 19:07:08.574850,25.0,45.0,28.0,43.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,41.0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0
2020-02-06 19:07:17.413096,25.0,45.0,28.0,44.0,27.0,38.0,25.0,48.0,32.0,33.0,28.0,35.0,26.0,40.0,27.0,42.0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0
2020-02-06 19:07:28.762038,25.0,45.0,28.0,44.0,27.0,38.0,25.0,48.0,32.0,32.0,28.0,35.0,26.0,41.0,27.0,42.0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0
2020-02-06 19:07:35.055943,25.0,44.0,28.0,44.0,27.0,39.0,24.0,48.0,32.0,33.0,28.0,35.0,26.0,41.0,26.0,42.0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0
2020-02-06 19:07:46.399798,25.0,44.0,28.0,44.0,27.0,39.0,25.0,48.0,31.0,33.0,28.0,36.0,25.0,41.0,26.0,43.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2020-02-06 19:07:57.747740,25.0,44.0,28.0,44.0,27.0,39.0,25.0,48.0,31.0,33.0,28.0,36.0,25.0,42.0,26.0,43.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2020-02-06 19:08:09.101576,24.0,45.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,34.0,27.0,35.0,25.0,42.0,26.0,43.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2020-02-06 19:08:20.441218,24.0,45.0,28.0,45.0,27.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,43.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2020-02-06 19:08:26.733859,24.0,48.0,28.0,45.0,27.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,42.0,26.0,43.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2020-02-06 19:08:38.082133,24.0,48.0,28.0,45.0,27.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,42.0,26.0,44.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2020-02-06 19:08:44.408724,23.0,49.0,28.0,45.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,36.0,25.0,43.0,26.0,44.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2020-02-06 19:08:53.240414,23.0,51.0,28.0,45.0,26.0,40.0,24.0,48.0,31.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2020-02-06 19:09:04.590733,23.0,51.0,28.0,45.0,26.0,40.0,24.0,48.0,30.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2020-02-06 19:09:10.874799,22.0,52.0,28.0,45.0,26.0,41.0,24.0,48.0,30.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2020-02-06 19:09:17.170404,22.0,52.0,28.0,45.0,26.0,41.0,24.0,48.0,30.0,35.0,27.0,37.0,25.0,43.0,26.0,44.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2020-02-06 19:09:26.000691,22.0,53.0,28.0,46.0,26.0,41.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,44.0,26.0,44.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2020-02-06 19:09:39.886413,22.0,53.0,28.0,46.0,26.0,42.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,43.0,26.0,45.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2020-02-06 19:09:48.694848,22.0,53.0,27.0,45.0,26.0,42.0,24.0,49.0,30.0,36.0,27.0,38.0,25.0,44.0,26.0,45.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-02-06 19:09:57.514492,22.0,54.0,27.0,45.0,26.0,42.0,24.0,49.0,30.0,36.0,26.0,38.0,25.0,44.0,25.0,44.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-02-06 19:10:06.363946,23.0,53.0,27.0,45.0,26.0,42.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,44.0,26.0,45.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-02-06 19:10:27.826113,23.0,53.0,27.0,45.0,26.0,42.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,43.0,26.0,45.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-02-06 19:10:36.627142,23.0,51.0,28.0,46.0,26.0,41.0,24.0,49.0,30.0,35.0,27.0,38.0,25.0,43.0,26.0,45.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-02-06 19:10:45.470697,24.0,50.0,28.0,46.0,26.0,41.0,24.0,49.0,31.0,36.0,27.0,37.0,25.0,43.0,26.0,45.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-02-06 19:10:51.769811,24.0,48.0,28.0,46.0,26.0,41.0,24.0,49.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 19:11:03.138848,25.0,47.0,28.0,46.0,27.0,41.0,24.0,49.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 19:11:09.434059,25.0,46.0,28.0,45.0,27.0,41.0,24.0,49.0,31.0,35.0,27.0,37.0,25.0,42.0,26.0,44.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 19:11:18.331282,26.0,44.0,28.0,45.0,27.0,40.0,24.0,48.0,31.0,35.0,28.0,37.0,26.0,43.0,26.0,44.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 19:11:32.204967,26.0,44.0,28.0,45.0,27.0,40.0,24.0,48.0,31.0,34.0,28.0,37.0,26.0,42.0,26.0,44.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 19:11:38.499203,27.0,42.0,28.0,45.0,27.0,40.0,25.0,48.0,31.0,34.0,28.0,37.0,26.0,42.0,26.0,43.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 19:11:47.346408,27.0,42.0,28.0,44.0,27.0,40.0,25.0,48.0,32.0,34.0,28.0,36.0,26.0,42.0,27.0,43.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1
2020-02-06 19:11:53.645402,27.0,41.0,29.0,45.0,27.0,40.0,25.0,48.0,32.0,34.0,28.0,36.0,26.0,42.0,27.0,43.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 19:12:02.535487,28.0,41.0,29.0,45.0,27.0,39.0,25.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,27.0,43.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 19:12:08.822400,28.0,40.0,29.0,45.0,27.0,39.0,25.0,48.0,32.0,33.0,28.0,36.0,26.0,41.0,27.0,43.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 19:12:20.166775,28.0,40.0,29.0,44.0,27.0,39.0,25.0,48.0,32.0,33.0,28.0,36.0,26.0,42.0,26.0,43.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 19:12:26.443502,28.0,39.0,29.0,44.0,27.0,40.0,25.0,48.0,32.0,34.0,28.0,36.0,26.0,42.0,26.0,43.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 19:12:32.722370,28.0,39.0,29.0,45.0,27.0,40.0,25.0,48.0,31.0,33.0,28.0,36.0,26.0,42.0,26.0,43.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 19:12:46.606473,28.0,39.0,28.0,44.0,27.0,40.0,25.0,48.0,31.0,34.0,28.0,37.0,26.0,42.0,26.0,43.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0
2020-02-06 19:12:52.930219,27.0,39.0,28.0,44.0,27.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,26.0,42.0,26.0,43.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
2020-02-06 19:13:06.806896,27.0,39.0,28.0,44.0,27.0,40.0,24.0,48.0,31.0,34.0,27.0,36.0,25.0,41.0,26.0,43.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
2020-02-06 19:13:13.102137,27.0,39.0,28.0,44.0,27.0,40.0,24.0,49.0,31.0,34.0,27.0,36.0,25.0,42.0,26.0,44.0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
