TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 11:30:04.919437,32.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:30:16.266096,32.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:30:25.093613,33.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:30:31.377324,33.0,31.0,31.0,40.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:30:40.225073,33.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:30:49.048107,32.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,28.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:30:55.343088,29.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:31:14.265327,28.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:31:20.555320,27.0,39.0,31.0,40.0,29.0,39.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:31:42.047431,27.0,39.0,31.0,41.0,29.0,39.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:31:48.417542,27.0,39.0,31.0,41.0,29.0,39.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:31:57.247922,28.0,39.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:32:06.080089,28.0,38.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:32:17.446430,29.0,38.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:32:26.264829,29.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:32:32.562985,29.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:32:38.862897,30.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:32:47.686979,30.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:32:56.517296,31.0,34.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:33:02.808968,31.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:33:14.153658,31.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:33:20.480788,32.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:33:29.302078,32.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:33:35.616024,32.0,31.0,31.0,40.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:33:41.916231,33.0,31.0,31.0,40.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:33:50.733229,33.0,31.0,31.0,40.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:34:02.073649,34.0,30.0,32.0,40.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:34:10.902042,34.0,29.0,31.0,40.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:34:19.723220,33.0,29.0,32.0,40.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:34:28.537827,33.0,30.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:34:42.405666,31.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,31.0,28.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:34:51.245046,29.0,34.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:00.086227,27.0,36.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:06.376859,27.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:15.215858,27.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:26.579228,28.0,38.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:37.925359,28.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:44.217572,29.0,37.0,31.0,41.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:50.503572,29.0,36.0,31.0,41.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:35:56.803589,29.0,36.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:03.101181,30.0,35.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:11.913742,31.0,34.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:23.264826,31.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:32.088782,31.0,32.0,31.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:38.373422,32.0,31.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:47.199430,32.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:53.503223,32.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:36:59.802874,32.0,31.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:37:06.090969,33.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:37:12.387540,33.0,31.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:37:18.675199,33.0,31.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:37:24.957839,33.0,30.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:37:41.366176,34.0,30.0,32.0,39.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:37:47.676738,34.0,28.0,32.0,39.0,30.0,37.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:37:53.998923,34.0,28.0,32.0,39.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:00.291516,33.0,29.0,32.0,39.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:06.577632,32.0,30.0,32.0,39.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:12.858710,31.0,33.0,32.0,39.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:19.149878,30.0,32.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:25.448755,29.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:34.265624,29.0,34.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:40.562620,29.0,34.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:46.863262,29.0,34.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:38:55.676260,30.0,34.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:39:04.497169,30.0,33.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:39:10.778725,30.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:39:19.606617,31.0,33.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,32.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:39:25.889022,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:39:34.718815,32.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:39:46.069988,32.0,32.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:39:52.358569,32.0,31.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:40:01.179304,33.0,32.0,32.0,39.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:40:09.997495,33.0,31.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:40:18.826563,33.0,30.0,32.0,40.0,30.0,37.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:40:25.109049,34.0,29.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:40:38.978642,34.0,29.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:40:47.786589,34.0,28.0,32.0,39.0,30.0,37.0,27.0,48.0,36.0,29.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:40:54.079139,33.0,30.0,32.0,39.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:41:05.419165,32.0,31.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:41:16.759425,30.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:41:23.050275,28.0,35.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:41:34.390307,28.0,36.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:41:40.678326,28.0,37.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:41:49.520707,28.0,37.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:41:58.336070,29.0,38.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:42:09.743285,29.0,37.0,31.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:42:18.554432,29.0,35.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:42:27.392874,30.0,34.0,32.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:42:33.678459,31.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:42:42.488700,31.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:42:48.800048,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:42:55.101115,32.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:43:03.924984,32.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:43:15.274535,33.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:43:34.254790,33.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:43:40.557054,33.0,31.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:43:49.380858,33.0,31.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:43:58.209289,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:44:04.499143,30.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:44:15.851228,29.0,34.0,31.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:44:24.712908,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:44:33.528318,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:44:39.830774,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:44:48.647216,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:44:54.927773,29.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:03.759875,30.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:10.077690,31.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:21.414053,31.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:27.725037,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:34.024529,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:40.318683,32.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:49.133365,32.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:45:55.427530,32.0,32.0,32.0,39.0,30.0,38.0,27.0,48.0,36.0,29.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:46:01.716848,33.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,36.0,29.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:46:13.090875,33.0,32.0,32.0,39.0,30.0,38.0,27.0,48.0,36.0,30.0,33.0,31.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:46:19.428301,33.0,31.0,32.0,39.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:46:30.780898,32.0,31.0,32.0,39.0,30.0,38.0,27.0,48.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
